participant_ID,treatment,part,trial_no,setup_cost_red,setup_cost_blue,red_prior_prob,current_rounds,action_type,suspect,count_red_samples,count_blue_samples,evidence_found,evidence_suspect,posterior,true_guilty_suspect,suspect_accused,time
0.0,0.0,2.0,0.0,10.0,10.0,0.1,13,0,1.0,1,11,0,-1.0,0.6636485556800972,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,14,0,0.0,1,12,0,-1.0,0.7245766569516399,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,15,0,1.0,2,12,0,-1.0,0.6636485556800972,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,16,0,1.0,2,13,0,-1.0,0.7245766569516399,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,17,0,1.0,2,14,0,-1.0,0.7781573302826484,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,18,0,0.0,2,15,0,-1.0,0.8238485190074745,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,19,0,1.0,3,15,0,-1.0,0.7781573302826483,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,20,1,1.0,3,16,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,7,0,1.0,0,6,0,-1.0,0.3843483156610678,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,8,0,1.0,0,7,0,-1.0,0.45426567222114395,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,9,0,1.0,0,8,0,-1.0,0.5260344343219489,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,10,0,1.0,0,9,0,-1.0,0.5967433887787367,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,11,0,1.0,0,10,0,-1.0,0.6636485556800971,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,12,0,1.0,0,11,0,-1.0,0.7245766569516399,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,13,0,0.0,0,12,0,-1.0,0.7781573302826484,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,14,0,1.0,1,12,0,-1.0,0.72457665695164,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,15,0,0.0,1,13,0,-1.0,0.7781573302826484,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,16,1,0.0,2,13,1,0.0,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,7,0,1.0,0,6,0,-1.0,0.3843483156610678,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,8,0,1.0,0,7,0,-1.0,0.45426567222114395,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,9,1,1.0,0,8,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,7,0,1.0,0,6,0,-1.0,0.3843483156610678,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,8,0,1.0,0,7,0,-1.0,0.45426567222114395,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,9,0,1.0,0,8,0,-1.0,0.5260344343219489,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,10,0,1.0,0,9,0,-1.0,0.5967433887787367,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,11,0,1.0,0,10,0,-1.0,0.6636485556800971,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,12,0,0.0,0,11,0,-1.0,0.7245766569516399,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,13,0,1.0,1,11,0,-1.0,0.6636485556800972,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,14,0,1.0,1,12,0,-1.0,0.7245766569516399,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,15,0,0.0,1,13,0,-1.0,0.7781573302826484,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,16,0,1.0,2,13,0,-1.0,0.72457665695164,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,17,0,0.0,2,14,0,-1.0,0.7781573302826484,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,18,0,1.0,3,14,0,-1.0,0.72457665695164,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,19,0,0.0,3,15,0,-1.0,0.7781573302826484,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,20,0,1.0,4,15,0,-1.0,0.72457665695164,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,21,0,1.0,4,16,0,-1.0,0.7781573302826484,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,22,0,1.0,4,17,0,-1.0,0.8238485190074745,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,23,0,0.0,4,18,0,-1.0,0.8618003719679923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,24,0,1.0,5,18,0,-1.0,0.8238485190074745,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,25,0,0.0,5,19,0,-1.0,0.8618003719679923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,26,0,1.0,6,19,0,-1.0,0.8238485190074745,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,27,0,0.0,6,20,0,-1.0,0.8618003719679923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,28,0,1.0,7,20,0,-1.0,0.8238485190074745,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,29,0,1.0,7,21,0,-1.0,0.8618003719679923,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,30,0,1.0,7,22,0,-1.0,0.8926410367802774,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,31,0,0.0,7,23,0,-1.0,0.9172600590149542,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,32,0,1.0,8,23,0,-1.0,0.8926410367802775,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,33,0,0.0,8,24,0,-1.0,0.9172600590149542,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,34,0,1.0,9,24,0,-1.0,0.8926410367802775,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,35,0,1.0,9,25,0,-1.0,0.9172600590149542,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,36,0,0.0,9,26,0,-1.0,0.9366343262342517,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,37,0,1.0,10,26,0,-1.0,0.9172600590149541,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,38,0,1.0,10,27,0,-1.0,0.9366343262342517,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,39,0,0.0,10,28,0,-1.0,0.9517107748539372,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,40,1,0.0,11,28,1,0.0,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,7,0,1.0,0,6,0,-1.0,0.3843483156610678,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,8,0,1.0,0,7,0,-1.0,0.45426567222114395,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,9,0,1.0,0,8,0,-1.0,0.5260344343219489,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,10,0,1.0,0,9,0,-1.0,0.5967433887787367,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,11,0,0.0,0,10,0,-1.0,0.6636485556800971,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,12,0,1.0,1,10,0,-1.0,0.5967433887787366,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,13,0,1.0,1,11,0,-1.0,0.6636485556800971,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,14,0,0.0,1,12,0,-1.0,0.7245766569516399,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,15,1,0.0,2,12,1,0.0,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,7,0,1.0,0,6,0,-1.0,0.3843483156610678,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,8,1,1.0,0,7,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,1,1.0,0,3,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,7,1,1.0,0,6,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,0,1.0,0,5,0,-1.0,0.31890376829648087,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,7,0,1.0,0,6,0,-1.0,0.3843483156610678,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,8,0,1.0,0,7,0,-1.0,0.45426567222114395,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,9,0,1.0,0,8,0,-1.0,0.5260344343219489,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,10,0,1.0,0,9,0,-1.0,0.5967433887787367,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,11,0,1.0,0,10,0,-1.0,0.6636485556800971,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,12,0,0.0,0,11,0,-1.0,0.7245766569516399,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,13,1,0.0,1,11,1,0.0,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,1,1.0,0,1,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,0,1.0,0,2,0,-1.0,0.16494845360824742,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,4,0,1.0,0,3,0,-1.0,0.20846905537459284,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,5,0,1.0,0,4,0,-1.0,0.2598984771573604,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,6,1,1.0,0,5,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,1,0,1.0,0,0,0,-1.0,0.1,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,2,0,1.0,0,1,0,-1.0,0.12903225806451613,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.1,3,1,1.0,0,2,1,1.0,1.0,1.0,1.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,4,0,0.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,5,1,0.0,1,3,1,0.0,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,4,0,1.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,5,0,0.0,0,4,0,-1.0,0.5752808988764044,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,6,0,1.0,1,4,0,-1.0,0.5039370078740157,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,7,0,0.0,1,5,0,-1.0,0.5752808988764044,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,8,0,1.0,2,5,0,-1.0,0.5039370078740157,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,9,0,1.0,2,6,0,-1.0,0.5752808988764044,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,10,0,0.0,2,7,0,-1.0,0.643620364550597,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,11,0,1.0,3,7,0,-1.0,0.5752808988764043,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,12,0,1.0,3,8,0,-1.0,0.643620364550597,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,13,0,0.0,3,9,0,-1.0,0.7065723650163876,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,14,0,1.0,4,9,0,-1.0,0.6436203645505969,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,15,0,1.0,4,10,0,-1.0,0.7065723650163875,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,16,0,0.0,4,11,0,-1.0,0.7625075627123375,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,17,1,0.0,5,11,1,0.0,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,2,0,1.0,0,1,0,-1.0,0.36363636363636365,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,3,0,1.0,0,2,0,-1.0,0.43243243243243246,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,4,0,0.0,0,3,0,-1.0,0.5039370078740157,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,5,0,1.0,1,3,0,-1.0,0.4324324324324324,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,6,0,1.0,1,4,0,-1.0,0.5039370078740157,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,7,0,0.0,1,5,0,-1.0,0.5752808988764044,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,8,1,0.0,2,5,1,0.0,0.0,0.0,0.0,0
0.0,0.0,2.0,0.0,10.0,10.0,0.3,1,0,1.0,0,0,0,-1.0,0.3,1.0,1.0,0
